timestamp,kwh
2018-09-19 01:00:00,6761.927916080094
2018-09-19 02:00:00,7284.898783733515
2018-09-19 03:00:00,5790.428164689375
2018-09-19 04:00:00,7205.435058125565
2018-09-19 05:00:00,5727.3335607396175
2018-09-19 06:00:00,5662.98774283537
2018-09-19 07:00:00,6050.655948535301
2018-09-19 08:00:00,6331.022847895797
2018-09-19 09:00:00,6065.864311903176
2018-09-19 10:00:00,6946.65939937616
2018-09-19 11:00:00,5178.605110412991
2018-09-19 12:00:00,7177.807611806766
2018-09-19 13:00:00,6730.408262056393
2018-09-19 14:00:00,5881.846142376665
2018-09-19 15:00:00,6730.168789088387
2018-09-19 16:00:00,6571.870012406666
2018-09-19 17:00:00,5286.141131228987
2018-09-19 18:00:00,5287.408014570117
2018-09-19 19:00:00,6866.8384671404965
2018-09-19 20:00:00,6194.087110508651
2018-09-19 21:00:00,7157.918510954458
2018-09-19 22:00:00,6355.920528861038
2018-09-19 23:00:00,7485.318361793974
2018-09-20 00:00:00,6556.152475222894
2018-09-20 01:00:00,7109.580440786941
2018-09-20 02:00:00,5510.99914695253
2018-09-20 03:00:00,6587.092660066315
2018-09-20 04:00:00,6512.304610208752
2018-09-20 05:00:00,6583.930371054669
2018-09-20 06:00:00,5460.418564416699
2018-09-20 07:00:00,6443.75690285694
2018-09-20 08:00:00,6296.660354387186
2018-09-20 09:00:00,6007.284926026193
2018-09-20 10:00:00,6500.753548336835
2018-09-20 11:00:00,6261.723512068443
2018-09-20 12:00:00,6883.378056672163
2018-09-20 13:00:00,6301.596879426361
2018-09-20 14:00:00,7496.065188791119
2018-09-20 15:00:00,6507.130933413007
2018-09-20 16:00:00,6110.657405455262
2018-09-20 17:00:00,7309.285504566378
2018-09-20 18:00:00,6319.934481410937
2018-09-20 19:00:00,5768.260958457332
2018-09-20 20:00:00,5996.002975284838
2018-09-20 21:00:00,7027.481071794321
2018-09-20 22:00:00,7353.818945231617
2018-09-20 23:00:00,6736.638831947173
2018-09-21 00:00:00,6672.158866486453
2018-09-21 01:00:00,6621.666365961296
2018-09-21 02:00:00,6223.708970599687
2018-09-21 03:00:00,5880.110303139538
2018-09-21 04:00:00,5936.934292989689
2018-09-21 05:00:00,6622.001332554609
2018-09-21 06:00:00,8223.894895323363
2018-09-21 07:00:00,6925.065603875001
2018-09-21 08:00:00,6177.25149690948
2018-09-21 09:00:00,7375.54699391621
2018-09-21 10:00:00,6497.294101309137
2018-09-21 11:00:00,6437.48052836076
2018-09-21 12:00:00,7617.62950190509
2018-09-21 13:00:00,6468.571411472376
2018-09-21 14:00:00,7548.547818285372
2018-09-21 15:00:00,5870.340517721718
2018-09-21 16:00:00,6602.612073580418
2018-09-21 17:00:00,5960.440629221343
2018-09-21 18:00:00,5827.388870330429
2018-09-21 19:00:00,7171.125773296084
2018-09-21 20:00:00,6336.268519310489
2018-09-21 21:00:00,6299.102652826409
2018-09-21 22:00:00,7026.779199585036
2018-09-21 23:00:00,6352.898379260665
2018-09-22 00:00:00,6674.754502133037
2018-09-22 01:00:00,6434.2872345929745
2018-09-22 02:00:00,6999.309789007482
2018-09-22 03:00:00,6973.905001776927
2018-09-22 04:00:00,5960.515472820849
2018-09-22 05:00:00,7955.288813608086
2018-09-22 06:00:00,7774.071120020989
2018-09-22 07:00:00,6880.023262514679
2018-09-22 08:00:00,6235.8092260296135
2018-09-22 09:00:00,7649.318396654117
2018-09-22 10:00:00,6521.280968034194
2018-09-22 11:00:00,6322.84289422553
2018-09-22 12:00:00,5337.324357985284
2018-09-22 13:00:00,7025.126953689259
2018-09-22 14:00:00,7028.944816291214
2018-09-22 15:00:00,7304.295662470743
2018-09-22 16:00:00,6656.146557761305
2018-09-22 17:00:00,5972.276886482139
2018-09-22 18:00:00,7327.824802353311
2018-09-22 19:00:00,6955.116754301853
2018-09-22 20:00:00,6812.654968893392
2018-09-22 21:00:00,7402.5183616807235
2018-09-22 22:00:00,6960.585828075578
2018-09-22 23:00:00,5620.780357013515
2018-09-23 00:00:00,6452.83731171165
2018-09-23 01:00:00,6115.861459164151
2018-09-23 02:00:00,6476.7130864888095
2018-09-23 03:00:00,6478.7568110333705
2018-09-23 04:00:00,5850.697410330688
2018-09-23 05:00:00,6333.434116666354
2018-09-23 06:00:00,6389.380242152299
2018-09-23 07:00:00,5675.3826110888795
2018-09-23 08:00:00,7262.58969085092
2018-09-23 09:00:00,6758.045178013271
2018-09-23 10:00:00,6317.167060258611
2018-09-23 11:00:00,6207.602777495249
2018-09-23 12:00:00,6226.5364895879975
2018-09-23 13:00:00,6225.705773703485
2018-09-23 14:00:00,5696.367651975
2018-09-23 15:00:00,6069.335396585325
2018-09-23 16:00:00,6093.25287828131
2018-09-23 17:00:00,7156.599771733658
2018-09-23 18:00:00,7339.142773759299
2018-09-23 19:00:00,5175.434563726286
2018-09-23 20:00:00,7234.749326557477
2018-09-23 21:00:00,7212.509347580857
2018-09-23 22:00:00,5892.167644812893
2018-09-23 23:00:00,5479.663648158856
2018-09-24 00:00:00,6756.119416150465
2018-09-24 01:00:00,6244.080112304193
2018-09-24 02:00:00,6169.907615206978
2018-09-24 03:00:00,6722.936069089794
2018-09-24 04:00:00,6200.405821322801
2018-09-24 05:00:00,6295.545806894409
2018-09-24 06:00:00,5631.066056914716
2018-09-24 07:00:00,6225.809779365678
2018-09-24 08:00:00,6786.1695397855065
2018-09-24 09:00:00,5570.409297588424
2018-09-24 10:00:00,6285.038467490991
2018-09-24 11:00:00,6025.026640773054
2018-09-24 12:00:00,5387.270604181009
2018-09-24 13:00:00,6021.756316278947
2018-09-24 14:00:00,6166.55676997165
2018-09-24 15:00:00,5925.543139259685
2018-09-24 16:00:00,7738.0137553856
2018-09-24 17:00:00,5924.184920077281
2018-09-24 18:00:00,6549.070195733483
2018-09-24 19:00:00,6175.420864604935
2018-09-24 20:00:00,6245.889889116886
2018-09-24 21:00:00,6827.623739272705
2018-09-24 22:00:00,5159.478333562861
2018-09-24 23:00:00,6106.189522726783
2018-09-25 00:00:00,5825.245286137088
2018-09-25 01:00:00,7603.194817560379
2018-09-25 02:00:00,5572.155103432019
2018-09-25 03:00:00,7279.662932954529
2018-09-25 04:00:00,6406.802211197791
2018-09-25 05:00:00,6821.7980517511205
2018-09-25 06:00:00,6925.848150240741
2018-09-25 07:00:00,5130.646574432241
2018-09-25 08:00:00,5827.096044141277
2018-09-25 09:00:00,6134.263914953778
2018-09-25 10:00:00,6772.268849463268
2018-09-25 11:00:00,6562.316057205222
2018-09-25 12:00:00,6475.268924710212
2018-09-25 13:00:00,6608.388686541963
2018-09-25 14:00:00,5974.1468261523105
2018-09-25 15:00:00,6662.4129679428315
2018-09-25 16:00:00,7258.668329409104
2018-09-25 17:00:00,6384.288444289822
2018-09-25 18:00:00,6141.867506707533
2018-09-25 19:00:00,6541.967938891355
2018-09-25 20:00:00,6689.3284195622355
2018-09-25 21:00:00,7871.7031734977045
2018-09-25 22:00:00,4831.561504686416
2018-09-25 23:00:00,6509.947222206876
2018-09-26 00:00:00,6726.809490282758
2018-09-26 01:00:00,5955.897798543436
2018-09-26 02:00:00,6669.631305026151
2018-09-26 03:00:00,6287.247330391484
2018-09-26 04:00:00,5520.270522852143
2018-09-26 05:00:00,6526.471868515579
2018-09-26 06:00:00,5407.843882373163
2018-09-26 07:00:00,5813.711730513217
2018-09-26 08:00:00,5993.103021357091
2018-09-26 09:00:00,6592.583437951406
2018-09-26 10:00:00,5967.550452399744
2018-09-26 11:00:00,6389.230340204576
2018-09-26 12:00:00,8541.656631721353
2018-09-26 13:00:00,6291.618507148772
2018-09-26 14:00:00,7107.822089182451
2018-09-26 15:00:00,6971.027181527814
2018-09-26 16:00:00,6833.447123635015
2018-09-26 17:00:00,6314.236097869855
2018-09-26 18:00:00,6822.394427620344
2018-09-26 19:00:00,5727.543816248035
2018-09-26 20:00:00,6541.124877320543
2018-09-26 21:00:00,6234.5596221131955
2018-09-26 22:00:00,6404.878884983165
2018-09-26 23:00:00,7003.531772884166
2018-09-27 00:00:00,5650.117581484042
2018-09-27 01:00:00,6686.54042637689
2018-09-27 02:00:00,6261.297789354668
2018-09-27 03:00:00,5698.58054402405
2018-09-27 04:00:00,7158.106542948319
2018-09-27 05:00:00,6352.79240746195
2018-09-27 06:00:00,6780.283128871325
2018-09-27 07:00:00,6876.847760494562
2018-09-27 08:00:00,6393.479966054077
2018-09-27 09:00:00,5824.305296342753
2018-09-27 10:00:00,6856.5315902369075
2018-09-27 11:00:00,7244.844973941191
2018-09-27 12:00:00,5946.741148693519
2018-09-27 13:00:00,5826.348667194315
2018-09-27 14:00:00,6628.02002256582
2018-09-27 15:00:00,6816.727076681692
2018-09-27 16:00:00,5690.329462397058
2018-09-27 17:00:00,6658.343035385279
2018-09-27 18:00:00,7250.155065783023
2018-09-27 19:00:00,6058.797264742581
2018-09-27 20:00:00,6811.714038236768
2018-09-27 21:00:00,5716.283386824791
2018-09-27 22:00:00,6035.753724522371
2018-09-27 23:00:00,5297.0179779067
2018-09-28 00:00:00,6212.908098494673
2018-09-28 01:00:00,5786.815784487203
2018-09-28 02:00:00,5872.288856135012
2018-09-28 03:00:00,5439.137502459711
2018-09-28 04:00:00,5854.025162706946
2018-09-28 05:00:00,7429.162139397674
2018-09-28 06:00:00,6953.84609906653
2018-09-28 07:00:00,7144.2114280121095
2018-09-28 08:00:00,7031.631938859264
2018-09-28 09:00:00,5628.584305588778
2018-09-28 10:00:00,6518.316482900334
2018-09-28 11:00:00,7090.833329287776
2018-09-28 12:00:00,6904.513686173501
2018-09-28 13:00:00,6401.459036788153
2018-09-28 14:00:00,5887.3622320956665
2018-09-28 15:00:00,7264.606580255051
2018-09-28 16:00:00,5700.428141945213
2018-09-28 17:00:00,5726.062417553969
2018-09-28 18:00:00,5930.606222734225
2018-09-28 19:00:00,5456.31683387428
2018-09-28 20:00:00,5992.239357246687
2018-09-28 21:00:00,6234.12157513668
2018-09-28 22:00:00,6621.582314655999
2018-09-28 23:00:00,5088.964898032456
2018-09-29 00:00:00,5922.735513684852
2018-09-29 01:00:00,7101.142553976387
2018-09-29 02:00:00,6202.698743140586
2018-09-29 03:00:00,5777.270125902515
2018-09-29 04:00:00,6817.6540904418125
2018-09-29 05:00:00,6121.60780998906
2018-09-29 06:00:00,5256.9841212228475
2018-09-29 07:00:00,6615.625300768896
2018-09-29 08:00:00,5571.804376603592
2018-09-29 09:00:00,6115.520143545124
2018-09-29 10:00:00,5969.566358548675
2018-09-29 11:00:00,7921.5527526556325
2018-09-29 12:00:00,6943.835337287591
2018-09-29 13:00:00,6485.640225437663
2018-09-29 14:00:00,6374.808111544339
2018-09-29 15:00:00,8495.001346747711
2018-09-29 16:00:00,6509.831747755592
2018-09-29 17:00:00,6170.431105218417
2018-09-29 18:00:00,6538.499426780866
2018-09-29 19:00:00,6517.946819167911
2018-09-29 20:00:00,6285.705003847062
2018-09-29 21:00:00,5222.733177871454
2018-09-29 22:00:00,6361.542619899673
2018-09-29 23:00:00,6197.245064222721
2018-09-30 00:00:00,7443.0053792354365
2018-09-30 01:00:00,5345.461797254784
2018-09-30 02:00:00,5128.178319602968
2018-09-30 03:00:00,5513.0738364482
2018-09-30 04:00:00,5460.835526182669
2018-09-30 05:00:00,6634.765890981615
2018-09-30 06:00:00,7072.481462738659
2018-09-30 07:00:00,5231.7777245130765
2018-09-30 08:00:00,5594.034555116308
2018-09-30 09:00:00,6049.041285963328
2018-09-30 10:00:00,6233.575347907826
2018-09-30 11:00:00,7115.721894543862
2018-09-30 12:00:00,6677.270247710098
2018-09-30 13:00:00,7431.435952219985
2018-09-30 14:00:00,7397.753429283964
2018-09-30 15:00:00,7135.643316093219
2018-09-30 16:00:00,6011.285306818366
2018-09-30 17:00:00,7588.720875387211
2018-09-30 18:00:00,4649.055410788116
2018-09-30 19:00:00,5948.205553032147
2018-09-30 20:00:00,5699.627860654414
2018-09-30 21:00:00,5825.829305093765
2018-09-30 22:00:00,6184.069852622793
2018-09-30 23:00:00,6672.930855554086
2018-10-01 00:00:00,6755.360996242816
2018-10-01 01:00:00,6502.714430961569
2018-10-01 02:00:00,6638.196220943295
2018-10-01 03:00:00,5907.60649583342
2018-10-01 04:00:00,5945.478076333804
2018-10-01 05:00:00,6486.016929023786
2018-10-01 06:00:00,6962.792595308823
2018-10-01 07:00:00,6389.645083783916
2018-10-01 08:00:00,6174.721584561007
2018-10-01 09:00:00,6767.139489590711
2018-10-01 10:00:00,7233.4191082610705
2018-10-01 11:00:00,5583.561963716604
2018-10-01 12:00:00,6745.229683669648
2018-10-01 13:00:00,6616.616150891566
2018-10-01 14:00:00,7210.5512530464475
2018-10-01 15:00:00,7490.853425427133
2018-10-01 16:00:00,7013.0250727615985
2018-10-01 17:00:00,7005.7308268689485
2018-10-01 18:00:00,5836.167923211115
2018-10-01 19:00:00,6042.762150090713
2018-10-01 20:00:00,6940.226602340684
2018-10-01 21:00:00,6680.695477190606
2018-10-01 22:00:00,5560.111130189467
2018-10-01 23:00:00,5298.711118187157
2018-10-02 00:00:00,6266.05017655504
2018-10-02 01:00:00,6075.946383087375
2018-10-02 02:00:00,6466.715910647626
2018-10-02 03:00:00,6224.431641813329
2018-10-02 04:00:00,6417.4609619243065
2018-10-02 05:00:00,6311.6636602353965
2018-10-02 06:00:00,6663.668540586673
2018-10-02 07:00:00,5233.434479720706
2018-10-02 08:00:00,6607.534493385723
2018-10-02 09:00:00,6520.82191296305
2018-10-02 10:00:00,6878.483554339429
2018-10-02 11:00:00,7228.6270318798925
2018-10-02 12:00:00,6028.096780029839
2018-10-02 13:00:00,5695.721297893133
2018-10-02 14:00:00,5981.461063037714
2018-10-02 15:00:00,6587.541496147497
2018-10-02 16:00:00,5291.148342877375
2018-10-02 17:00:00,6997.3595939490715
2018-10-02 18:00:00,6728.571338408122
2018-10-02 19:00:00,4577.423704807563
2018-10-02 20:00:00,6172.43799162381
2018-10-02 21:00:00,6188.663300242376
2018-10-02 22:00:00,6994.659900493216
2018-10-02 23:00:00,6523.021342976348
2018-10-03 00:00:00,6703.362876706565
2018-10-03 01:00:00,6435.259404198968
2018-10-03 02:00:00,5751.495589306959
2018-10-03 03:00:00,6705.955992563285
2018-10-03 04:00:00,5422.354902639192
2018-10-03 05:00:00,6948.736179806878
2018-10-03 06:00:00,6211.566845311288
2018-10-03 07:00:00,6008.238468647534
2018-10-03 08:00:00,6872.896998734201
2018-10-03 09:00:00,6483.305095206475
2018-10-03 10:00:00,5965.465623736706
2018-10-03 11:00:00,5874.564970590771
2018-10-03 12:00:00,6212.995171250024
2018-10-03 13:00:00,6470.166032249577
2018-10-03 14:00:00,5698.886204233845
2018-10-03 15:00:00,6081.479371269556
2018-10-03 16:00:00,4820.867783236634
2018-10-03 17:00:00,7204.764074797458
2018-10-03 18:00:00,6883.39880376689
2018-10-03 19:00:00,5909.9132754271695
2018-10-03 20:00:00,6183.120732634648
2018-10-03 21:00:00,6357.551994960718
2018-10-03 22:00:00,7373.443149194686
2018-10-03 23:00:00,5021.954129656433
2018-10-04 00:00:00,6111.237689585985
2018-10-04 01:00:00,5474.779533792295
2018-10-04 02:00:00,7211.840743505764
2018-10-04 03:00:00,4360.741690029324
2018-10-04 04:00:00,6691.898242739045
2018-10-04 05:00:00,6718.639638017699
2018-10-04 06:00:00,6399.020860111951
2018-10-04 07:00:00,6424.346864533282
2018-10-04 08:00:00,7020.661947695887
2018-10-04 09:00:00,5815.781591135552
2018-10-04 10:00:00,5741.519501581596
2018-10-04 11:00:00,6329.860585361747
2018-10-04 12:00:00,6003.485977950645
2018-10-04 13:00:00,5968.938465098998
2018-10-04 14:00:00,6903.974666412371
2018-10-04 15:00:00,4945.909670599577
2018-10-04 16:00:00,7104.72271662281
2018-10-04 17:00:00,7764.767321518786
2018-10-04 18:00:00,6417.435157477191
2018-10-04 19:00:00,6961.947910330873
2018-10-04 20:00:00,6396.376126033607
2018-10-04 21:00:00,6359.990497924345
2018-10-04 22:00:00,5823.185718038848
2018-10-04 23:00:00,5976.772931433206
2018-10-05 00:00:00,5895.970104131092
2018-10-05 01:00:00,6247.42836066376
2018-10-05 02:00:00,5749.750633125122
2018-10-05 03:00:00,6342.958081739655
2018-10-05 04:00:00,6491.254198062971
2018-10-05 05:00:00,5480.565827867109
2018-10-05 06:00:00,5559.81053191769
2018-10-05 07:00:00,6928.411189852341
2018-10-05 08:00:00,6837.407697282316
2018-10-05 09:00:00,6338.886365610924
2018-10-05 10:00:00,5952.194843766026
2018-10-05 11:00:00,5237.143122788384
2018-10-05 12:00:00,6616.88885932948
2018-10-05 13:00:00,6436.371520127111
2018-10-05 14:00:00,5883.746037961544
2018-10-05 15:00:00,6171.866357474666
2018-10-05 16:00:00,5031.801087545017
2018-10-05 17:00:00,5140.67893005909
2018-10-05 18:00:00,6630.993066659292
2018-10-05 19:00:00,6999.309791890438
2018-10-05 20:00:00,5265.696900612389
2018-10-05 21:00:00,6403.777303871814
2018-10-05 22:00:00,5900.141223916054
2018-10-05 23:00:00,6871.25252755038
2018-10-06 00:00:00,6904.422214812741
2018-10-06 01:00:00,6177.127645416121
2018-10-06 02:00:00,6741.04142655684
2018-10-06 03:00:00,6231.669058789291
2018-10-06 04:00:00,6202.245722424914
2018-10-06 05:00:00,7084.349515502077
2018-10-06 06:00:00,6829.785838414546
2018-10-06 07:00:00,6467.176418159664
2018-10-06 08:00:00,6004.658443007476
2018-10-06 09:00:00,6184.382876254522
2018-10-06 10:00:00,5397.177172515793
2018-10-06 11:00:00,5890.7078735324585
2018-10-06 12:00:00,6361.886103214772
2018-10-06 13:00:00,6644.126757252102
2018-10-06 14:00:00,6233.945870803224
2018-10-06 15:00:00,6247.845902955017
2018-10-06 16:00:00,5527.250253059472
2018-10-06 17:00:00,6132.05883494454
2018-10-06 18:00:00,5744.570334463398
2018-10-06 19:00:00,6245.902872331234
2018-10-06 20:00:00,6510.470899851244
2018-10-06 21:00:00,6557.631309128351
2018-10-06 22:00:00,5478.568133199748
2018-10-06 23:00:00,6390.76261967853
2018-10-07 00:00:00,7137.803346782661
2018-10-07 01:00:00,6621.504079033032
2018-10-07 02:00:00,5817.346628243881
2018-10-07 03:00:00,7464.457497027569
2018-10-07 04:00:00,7226.236540449711
2018-10-07 05:00:00,6164.402848890429
2018-10-07 06:00:00,5611.474169871525
2018-10-07 07:00:00,5599.38045981965
2018-10-07 08:00:00,5648.602403295285
2018-10-07 09:00:00,5404.83170882882
2018-10-07 10:00:00,6331.288585518843
2018-10-07 11:00:00,7006.427493204085
2018-10-07 12:00:00,6221.70230252353
2018-10-07 13:00:00,4911.891919518879
2018-10-07 14:00:00,5787.120484834188
2018-10-07 15:00:00,5105.089888587086
2018-10-07 16:00:00,6680.832249385278
2018-10-07 17:00:00,5592.456899238318
2018-10-07 18:00:00,5593.299420519474
2018-10-07 19:00:00,6964.703594099849
2018-10-07 20:00:00,5562.083858881271
2018-10-07 21:00:00,6692.71031071776
2018-10-07 22:00:00,4827.770262976368
2018-10-07 23:00:00,6370.546709945653
2018-10-08 00:00:00,7034.48979265001
2018-10-08 01:00:00,5895.7454710401025
2018-10-08 02:00:00,6318.030182479118
2018-10-08 03:00:00,6108.300888979628
2018-10-08 04:00:00,4970.794882007651
2018-10-08 05:00:00,6334.0876318353385
2018-10-08 06:00:00,7126.084642878701
2018-10-08 07:00:00,7288.073873382684
2018-10-08 08:00:00,4676.682090373062
2018-10-08 09:00:00,5765.372663112542
2018-10-08 10:00:00,7352.2997481554585
2018-10-08 11:00:00,5462.277527646475
2018-10-08 12:00:00,6570.977747079724
2018-10-08 13:00:00,4706.590206879545
2018-10-08 14:00:00,5687.915875717009
2018-10-08 15:00:00,4989.781900402298
2018-10-08 16:00:00,6049.226578802515
2018-10-08 17:00:00,7094.8316036258475
2018-10-08 18:00:00,6752.166164716567
2018-10-08 19:00:00,4851.075871235808
2018-10-08 20:00:00,5934.391139976265
2018-10-08 21:00:00,6646.714345925982
2018-10-08 22:00:00,6666.070837527818
2018-10-08 23:00:00,6716.419341226509
2018-10-09 00:00:00,5022.6873512378925
2018-10-09 01:00:00,6019.526590573226
2018-10-09 02:00:00,4824.241609843906
2018-10-09 03:00:00,5914.2065054845825
2018-10-09 04:00:00,6295.304130018359
2018-10-09 05:00:00,6386.937404525558
2018-10-09 06:00:00,5964.322621149637
2018-10-09 07:00:00,6733.604805645469
2018-10-09 08:00:00,6181.358586659552
2018-10-09 09:00:00,4972.529303781417
2018-10-09 10:00:00,6079.9878530848755
2018-10-09 11:00:00,5563.962964449133
2018-10-09 12:00:00,5915.878615492366
