timestamp,kwh
2018-05-16 22:00:00,12778.24869936242
2018-05-16 23:00:00,12604.907251471166
2018-05-17 00:00:00,12047.80693843045
2018-05-17 01:00:00,13806.566828994866
2018-05-17 02:00:00,14291.158184777225
2018-05-17 03:00:00,11855.949315644304
2018-05-17 04:00:00,13283.68644595654
2018-05-17 05:00:00,14328.791296741834
2018-05-17 06:00:00,12607.370111534316
2018-05-17 07:00:00,13101.758609442453
2018-05-17 08:00:00,13931.299289086388
2018-05-17 09:00:00,12359.593615685128
2018-05-17 10:00:00,13152.090505313348
2018-05-17 11:00:00,12759.44938756659
2018-05-17 12:00:00,12345.39970367672
2018-05-17 13:00:00,12037.759174237635
2018-05-17 14:00:00,11344.458716646275
2018-05-17 15:00:00,12277.264934076822
2018-05-17 16:00:00,12582.714222169694
2018-05-17 17:00:00,12267.329104894668
2018-05-17 18:00:00,11622.179163833762
2018-05-17 19:00:00,12115.98219161331
2018-05-17 20:00:00,11675.671516676448
2018-05-17 21:00:00,12780.633663179971
2018-05-17 22:00:00,11316.884933377129
2018-05-17 23:00:00,12158.482888066781
2018-05-18 00:00:00,11935.77883517961
2018-05-18 01:00:00,13395.22442946504
2018-05-18 02:00:00,11243.598147737717
2018-05-18 03:00:00,13268.327600462666
2018-05-18 04:00:00,13350.983735776728
2018-05-18 05:00:00,11407.640385386429
2018-05-18 06:00:00,12703.98910986361
2018-05-18 07:00:00,11785.092303775298
2018-05-18 08:00:00,11927.311628844927
2018-05-18 09:00:00,12378.944889035241
2018-05-18 10:00:00,12899.292739569697
2018-05-18 11:00:00,11655.208624782226
2018-05-18 12:00:00,11818.061127845976
2018-05-18 13:00:00,12171.068397528887
2018-05-18 14:00:00,12450.643639608077
2018-05-18 15:00:00,12142.034201709794
2018-05-18 16:00:00,11789.135756045374
2018-05-18 17:00:00,12243.789069174121
2018-05-18 18:00:00,10981.158203204732
2018-05-18 19:00:00,14053.089927260973
2018-05-18 20:00:00,12408.588976843796
2018-05-18 21:00:00,13341.351289804574
2018-05-18 22:00:00,11926.191440943425
2018-05-18 23:00:00,12222.670934803185
2018-05-19 00:00:00,11308.463730550122
2018-05-19 01:00:00,12160.264021115345
2018-05-19 02:00:00,12561.972354390677
2018-05-19 03:00:00,11960.530889432566
2018-05-19 04:00:00,10717.85004075061
2018-05-19 05:00:00,12230.570007541264
2018-05-19 06:00:00,12295.234591106031
2018-05-19 07:00:00,11891.355256935283
2018-05-19 08:00:00,12767.164988608996
2018-05-19 09:00:00,13025.289989102152
2018-05-19 10:00:00,10875.20053338664
2018-05-19 11:00:00,12094.21866414658
2018-05-19 12:00:00,12336.583543115514
2018-05-19 13:00:00,11728.236305956332
2018-05-19 14:00:00,11991.573608964107
2018-05-19 15:00:00,13595.569212698118
2018-05-19 16:00:00,12954.89120098395
2018-05-19 17:00:00,11686.136531849788
2018-05-19 18:00:00,12630.638565159881
2018-05-19 19:00:00,12033.745274364952
2018-05-19 20:00:00,11397.027184645796
2018-05-19 21:00:00,11223.93708530975
2018-05-19 22:00:00,11421.870751559913
2018-05-19 23:00:00,12393.4213925147
2018-05-20 00:00:00,11321.982449272076
2018-05-20 01:00:00,13187.840498437581
2018-05-20 02:00:00,13124.52754880526
2018-05-20 03:00:00,12168.417193616599
2018-05-20 04:00:00,12935.841146202138
2018-05-20 05:00:00,12136.791426399885
2018-05-20 06:00:00,11200.083675529773
2018-05-20 07:00:00,11368.705033238417
2018-05-20 08:00:00,10958.954399083015
2018-05-20 09:00:00,13205.549945003264
2018-05-20 10:00:00,13109.183136774342
2018-05-20 11:00:00,12984.172068954573
2018-05-20 12:00:00,12376.453621585833
2018-05-20 13:00:00,12788.605951665733
2018-05-20 14:00:00,11224.904338427303
2018-05-20 15:00:00,10971.245964673037
2018-05-20 16:00:00,11710.732388528113
2018-05-20 17:00:00,12221.619583053734
2018-05-20 18:00:00,11742.051010870286
2018-05-20 19:00:00,11629.128126740605
2018-05-20 20:00:00,11764.134506160814
2018-05-20 21:00:00,12036.790684148064
2018-05-20 22:00:00,13118.398597555468
2018-05-20 23:00:00,13320.543066104665
2018-05-21 00:00:00,12279.04529053773
2018-05-21 01:00:00,12082.920048901045
2018-05-21 02:00:00,13331.619557009082
2018-05-21 03:00:00,11892.201167947807
2018-05-21 04:00:00,11687.280531133434
2018-05-21 05:00:00,14605.964781762315
2018-05-21 06:00:00,11499.319533776654
2018-05-21 07:00:00,12341.39487649288
2018-05-21 08:00:00,12424.905045583813
2018-05-21 09:00:00,11443.487756956078
2018-05-21 10:00:00,12367.595888620823
2018-05-21 11:00:00,12961.918682648573
2018-05-21 12:00:00,12570.928184095743
2018-05-21 13:00:00,11397.343636554413
2018-05-21 14:00:00,12806.41065009625
2018-05-21 15:00:00,11288.773827988993
2018-05-21 16:00:00,11952.910686263816
2018-05-21 17:00:00,11628.015672063428
2018-05-21 18:00:00,12099.743701499348
2018-05-21 19:00:00,12477.438712134297
2018-05-21 20:00:00,14555.549786093354
2018-05-21 21:00:00,12747.771700738676
2018-05-21 22:00:00,12306.477516266845
2018-05-21 23:00:00,13560.344896182234
2018-05-22 00:00:00,11812.889474325151
2018-05-22 01:00:00,11754.313969987705
2018-05-22 02:00:00,12103.583291284605
2018-05-22 03:00:00,12144.979632183493
2018-05-22 04:00:00,12408.317811253919
2018-05-22 05:00:00,13319.610116709919
2018-05-22 06:00:00,12795.658297611573
2018-05-22 07:00:00,11690.807982426442
2018-05-22 08:00:00,13346.406746875942
2018-05-22 09:00:00,13736.644272265175
2018-05-22 10:00:00,12046.931078592348
2018-05-22 11:00:00,12403.634862333543
2018-05-22 12:00:00,12244.6251686687
2018-05-22 13:00:00,12766.039537411325
2018-05-22 14:00:00,11789.283195005724
2018-05-22 15:00:00,12884.384929221966
2018-05-22 16:00:00,12541.490861980337
2018-05-22 17:00:00,11383.220243138461
2018-05-22 18:00:00,12965.081497114768
2018-05-22 19:00:00,11907.009994847367
2018-05-22 20:00:00,11918.336320747483
2018-05-22 21:00:00,12924.365688857435
2018-05-22 22:00:00,11761.440186974627
2018-05-22 23:00:00,13468.43267082197
2018-05-23 00:00:00,12393.7479649673
2018-05-23 01:00:00,12624.191997623839
2018-05-23 02:00:00,10710.458281059611
2018-05-23 03:00:00,12510.201163544392
2018-05-23 04:00:00,11189.960287007581
2018-05-23 05:00:00,11790.702113119678
2018-05-23 06:00:00,12842.918991091148
2018-05-23 07:00:00,13007.48697865478
2018-05-23 08:00:00,11823.810155865454
2018-05-23 09:00:00,14299.886088548017
2018-05-23 10:00:00,11959.722958154627
2018-05-23 11:00:00,11456.433096780858
2018-05-23 12:00:00,11522.619248787034
2018-05-23 13:00:00,12197.861261120606
2018-05-23 14:00:00,12057.386022637875
2018-05-23 15:00:00,11908.409613549244
2018-05-23 16:00:00,12316.85259953733
2018-05-23 17:00:00,11804.755818020487
2018-05-23 18:00:00,12884.723175806232
2018-05-23 19:00:00,11424.858215672162
2018-05-23 20:00:00,12060.75853455527
2018-05-23 21:00:00,14242.403282254198
2018-05-23 22:00:00,11905.842611101425
2018-05-23 23:00:00,12930.448612208056
2018-05-24 00:00:00,12438.044854229722
2018-05-24 01:00:00,10853.354278532392
2018-05-24 02:00:00,12694.20997930139
2018-05-24 03:00:00,11027.924522001951
2018-05-24 04:00:00,11259.575409591605
2018-05-24 05:00:00,12944.278148355404
2018-05-24 06:00:00,11310.401730807513
2018-05-24 07:00:00,13341.572678342463
2018-05-24 08:00:00,12308.895661343198
2018-05-24 09:00:00,12359.584907700437
2018-05-24 10:00:00,10436.731532570277
2018-05-24 11:00:00,13305.210088001462
2018-05-24 12:00:00,12213.915010872402
2018-05-24 13:00:00,10698.724308058483
2018-05-24 14:00:00,12521.788630995266
2018-05-24 15:00:00,13164.190146330131
2018-05-24 16:00:00,13120.353732871841
2018-05-24 17:00:00,11394.93755783825
2018-05-24 18:00:00,12493.094613581405
2018-05-24 19:00:00,13220.198307803912
2018-05-24 20:00:00,12025.331436833349
2018-05-24 21:00:00,11212.631009425004
2018-05-24 22:00:00,13183.128748456058
2018-05-24 23:00:00,12863.032470952508
2018-05-25 00:00:00,11573.41022868743
2018-05-25 01:00:00,11928.288541372527
2018-05-25 02:00:00,12460.978055785969
2018-05-25 03:00:00,12783.375974009243
2018-05-25 04:00:00,10949.894101860267
2018-05-25 05:00:00,12326.727697075488
2018-05-25 06:00:00,12602.835750340357
2018-05-25 07:00:00,12691.285769802753
2018-05-25 08:00:00,11796.03305539991
2018-05-25 09:00:00,10702.077363787252
2018-05-25 10:00:00,12733.088659322473
2018-05-25 11:00:00,12625.780929695313
2018-05-25 12:00:00,11703.47715210179
2018-05-25 13:00:00,12234.925655506393
2018-05-25 14:00:00,11588.466979514358
2018-05-25 15:00:00,11177.1226377407
2018-05-25 16:00:00,13041.278716194773
2018-05-25 17:00:00,13764.460490618943
2018-05-25 18:00:00,13432.939410972906
2018-05-25 19:00:00,11666.829741748974
2018-05-25 20:00:00,11107.80725320815
2018-05-25 21:00:00,11325.42593899701
2018-05-25 22:00:00,12881.640086603857
2018-05-25 23:00:00,12196.882809076427
2018-05-26 00:00:00,11786.283040601389
2018-05-26 01:00:00,12432.909273826759
2018-05-26 02:00:00,11512.177826430969
2018-05-26 03:00:00,12341.34734768605
2018-05-26 04:00:00,11618.085065881298
2018-05-26 05:00:00,11365.746046231709
2018-05-26 06:00:00,13304.343767980501
2018-05-26 07:00:00,12324.951188359491
2018-05-26 08:00:00,11498.316260342111
2018-05-26 09:00:00,10691.744605590602
2018-05-26 10:00:00,12861.579000962123
2018-05-26 11:00:00,13218.524633855783
2018-05-26 12:00:00,13657.05749979283
2018-05-26 13:00:00,13951.471221542477
2018-05-26 14:00:00,9937.988081583742
2018-05-26 15:00:00,11611.880440303645
2018-05-26 16:00:00,12805.042167378571
2018-05-26 17:00:00,12790.202882171157
2018-05-26 18:00:00,12182.543560196256
2018-05-26 19:00:00,12038.00526870482
2018-05-26 20:00:00,12150.650361753005
2018-05-26 21:00:00,12842.310161894013
2018-05-26 22:00:00,12600.919068487385
2018-05-26 23:00:00,11686.906913893858
2018-05-27 00:00:00,12196.08362374789
2018-05-27 01:00:00,11872.598682693439
2018-05-27 02:00:00,13179.795614268183
2018-05-27 03:00:00,13073.394220237911
2018-05-27 04:00:00,12955.03912599884
2018-05-27 05:00:00,11781.62697965559
2018-05-27 06:00:00,12393.362328307328
2018-05-27 07:00:00,11736.638813422744
2018-05-27 08:00:00,13601.981638749163
2018-05-27 09:00:00,10806.965830174759
2018-05-27 10:00:00,12785.007438212548
2018-05-27 11:00:00,11285.66132908796
2018-05-27 12:00:00,11046.043668282175
2018-05-27 13:00:00,11524.308954103499
2018-05-27 14:00:00,12973.867402812537
2018-05-27 15:00:00,12014.9843244958
2018-05-27 16:00:00,11667.120269256462
2018-05-27 17:00:00,12023.24404758038
2018-05-27 18:00:00,12962.66524868995
2018-05-27 19:00:00,11123.769119999974
2018-05-27 20:00:00,13494.68554351197
2018-05-27 21:00:00,12215.641209363805
2018-05-27 22:00:00,12606.959951020028
2018-05-27 23:00:00,12587.336004389334
2018-05-28 00:00:00,12614.804022081687
2018-05-28 01:00:00,11263.281252979827
2018-05-28 02:00:00,12266.40179469993
2018-05-28 03:00:00,10619.810391764398
2018-05-28 04:00:00,12675.314923384018
2018-05-28 05:00:00,11974.662367458975
2018-05-28 06:00:00,11720.50822444271
2018-05-28 07:00:00,12474.614270136326
2018-05-28 08:00:00,12601.910358940844
2018-05-28 09:00:00,12343.214088967336
2018-05-28 10:00:00,12716.380526778008
2018-05-28 11:00:00,12405.786380510339
2018-05-28 12:00:00,13216.60834838326
2018-05-28 13:00:00,13134.629201554582
2018-05-28 14:00:00,12578.401094535982
2018-05-28 15:00:00,13332.331277748759
2018-05-28 16:00:00,11552.005517550802
2018-05-28 17:00:00,12197.516526681999
2018-05-28 18:00:00,13217.377370879762
2018-05-28 19:00:00,10719.570620681132
2018-05-28 20:00:00,13406.884967163067
2018-05-28 21:00:00,11514.595257217901
2018-05-28 22:00:00,13358.702248895363
2018-05-28 23:00:00,12012.932907655388
2018-05-29 00:00:00,12631.1207882521
2018-05-29 01:00:00,12221.416069831079
2018-05-29 02:00:00,14381.799054748404
2018-05-29 03:00:00,12647.687014363148
2018-05-29 04:00:00,12367.942005426492
2018-05-29 05:00:00,11655.921380576332
2018-05-29 06:00:00,11686.27032876513
2018-05-29 07:00:00,12379.514096260407
2018-05-29 08:00:00,13866.866406221756
2018-05-29 09:00:00,11033.398601014145
2018-05-29 10:00:00,11464.25506136258
2018-05-29 11:00:00,11099.424120310761
2018-05-29 12:00:00,12780.844970328362
2018-05-29 13:00:00,12108.302107231679
2018-05-29 14:00:00,12179.01779963568
2018-05-29 15:00:00,12034.629978878967
2018-05-29 16:00:00,12425.14661038859
2018-05-29 17:00:00,12169.563025941108
2018-05-29 18:00:00,10765.526035861636
2018-05-29 19:00:00,12639.469415879881
2018-05-29 20:00:00,12102.031024552427
2018-05-29 21:00:00,11408.095144039078
2018-05-29 22:00:00,12326.020609044432
2018-05-29 23:00:00,12315.086772143488
2018-05-30 00:00:00,11885.076639071553
2018-05-30 01:00:00,12557.208498152584
2018-05-30 02:00:00,11898.57484104417
2018-05-30 03:00:00,10714.181644798246
2018-05-30 04:00:00,13000.400752124606
2018-05-30 05:00:00,11510.995313264833
2018-05-30 06:00:00,10850.900384653649
2018-05-30 07:00:00,11818.424495610905
2018-05-30 08:00:00,12263.075799497336
2018-05-30 09:00:00,11937.958746611288
2018-05-30 10:00:00,12362.696411285477
2018-05-30 11:00:00,12641.14907412563
2018-05-30 12:00:00,12557.507368230334
2018-05-30 13:00:00,10590.720143590079
2018-05-30 14:00:00,11052.761757313874
2018-05-30 15:00:00,11574.740947132668
2018-05-30 16:00:00,12851.960190211146
2018-05-30 17:00:00,12228.77530347291
2018-05-30 18:00:00,11385.420755845576
2018-05-30 19:00:00,12114.3461844456
2018-05-30 20:00:00,13012.323381892635
2018-05-30 21:00:00,11304.075808320596
2018-05-30 22:00:00,11480.565601492219
2018-05-30 23:00:00,12516.06870479819
2018-05-31 00:00:00,11988.567483796058
2018-05-31 01:00:00,13246.745888495112
2018-05-31 02:00:00,12403.80721046545
2018-05-31 03:00:00,11471.915245951004
2018-05-31 04:00:00,11350.171873759808
2018-05-31 05:00:00,12016.157129291492
2018-05-31 06:00:00,13071.842318911076
2018-05-31 07:00:00,11798.163904052828
2018-05-31 08:00:00,11548.46663351174
2018-05-31 09:00:00,11907.776257346983
2018-05-31 10:00:00,11578.607276621324
2018-05-31 11:00:00,10824.728281367497
2018-05-31 12:00:00,11977.289282412816
2018-05-31 13:00:00,12743.574290523686
2018-05-31 14:00:00,13735.15659199879
2018-05-31 15:00:00,12871.29988818038
2018-05-31 16:00:00,10847.990680139152
2018-05-31 17:00:00,12418.06899808904
2018-05-31 18:00:00,13265.098169481374
2018-05-31 19:00:00,12472.457930285658
2018-05-31 20:00:00,12807.8607645353
2018-05-31 21:00:00,12100.87022852233
2018-05-31 22:00:00,11226.422747960065
2018-05-31 23:00:00,13337.969688376188
2018-06-01 00:00:00,10852.324255096051
2018-06-01 01:00:00,11309.037620963105
2018-06-01 02:00:00,12208.95432079399
2018-06-01 03:00:00,12755.978565064808
2018-06-01 04:00:00,12638.963798394423
2018-06-01 05:00:00,12964.31741019349
2018-06-01 06:00:00,12435.01816724733
2018-06-01 07:00:00,12769.169022134332
2018-06-01 08:00:00,11022.536140197339
2018-06-01 09:00:00,11433.015090005596
2018-06-01 10:00:00,10449.073492623345
2018-06-01 11:00:00,12074.287328801924
2018-06-01 12:00:00,13216.363258622338
2018-06-01 13:00:00,12132.986218884713
2018-06-01 14:00:00,11571.06657792918
2018-06-01 15:00:00,12354.265949695688
2018-06-01 16:00:00,13029.407523481786
2018-06-01 17:00:00,12510.32972127109
2018-06-01 18:00:00,10527.991278098758
2018-06-01 19:00:00,9392.073892658544
2018-06-01 20:00:00,11711.839889358007
2018-06-01 21:00:00,12894.807579792097
2018-06-01 22:00:00,11456.491806647804
2018-06-01 23:00:00,12072.620053645825
2018-06-02 00:00:00,13380.108088897185
2018-06-02 01:00:00,12599.359605206047
2018-06-02 02:00:00,13316.926205735894
2018-06-02 03:00:00,13067.30069963678
2018-06-02 04:00:00,12005.452383606635
2018-06-02 05:00:00,11334.440333090259
2018-06-02 06:00:00,12158.650602718228
2018-06-02 07:00:00,12282.617974515255
2018-06-02 08:00:00,13307.246027167002
2018-06-02 09:00:00,13178.710563942994
2018-06-02 10:00:00,11766.27202295218
2018-06-02 11:00:00,12939.346239566179
2018-06-02 12:00:00,10882.375335990255
2018-06-02 13:00:00,12044.040106782126
2018-06-02 14:00:00,13260.741127698513
2018-06-02 15:00:00,12838.364193928697
2018-06-02 16:00:00,13653.88805092121
2018-06-02 17:00:00,11111.319674193399
2018-06-02 18:00:00,11103.92098431501
2018-06-02 19:00:00,11519.07095607007
2018-06-02 20:00:00,11131.738438505838
2018-06-02 21:00:00,12689.505228880873
2018-06-02 22:00:00,12111.952885201765
2018-06-02 23:00:00,10589.625584549805
2018-06-03 00:00:00,11560.982607592254
2018-06-03 01:00:00,11433.290847924036
2018-06-03 02:00:00,10707.210165067725
2018-06-03 03:00:00,11001.350172483684
2018-06-03 04:00:00,11738.144855935634
2018-06-03 05:00:00,11809.28805930473
2018-06-03 06:00:00,12825.279732015164
2018-06-03 07:00:00,11832.78594611084
2018-06-03 08:00:00,12142.860700454397
2018-06-03 09:00:00,12282.299963619515
2018-06-03 10:00:00,12131.565643120444
2018-06-03 11:00:00,11531.821454153924
2018-06-03 12:00:00,12670.353060147208
2018-06-03 13:00:00,11893.316293019727
2018-06-03 14:00:00,12823.596769960437
2018-06-03 15:00:00,12171.888729142805
2018-06-03 16:00:00,12306.835869500952
2018-06-03 17:00:00,11607.311604312883
2018-06-03 18:00:00,10908.558961450297
2018-06-03 19:00:00,11176.895854786544
2018-06-03 20:00:00,11467.162622987747
2018-06-03 21:00:00,11293.327083751894
2018-06-03 22:00:00,11776.314009509977
2018-06-03 23:00:00,11795.654067917305
2018-06-04 00:00:00,10980.491006605533
2018-06-04 01:00:00,11666.715206508099
2018-06-04 02:00:00,11600.451690611202
2018-06-04 03:00:00,11539.502723994477
2018-06-04 04:00:00,11488.521522218452
2018-06-04 05:00:00,13464.625699172318
2018-06-04 06:00:00,12178.024408560545
2018-06-04 07:00:00,11405.294364886178
2018-06-04 08:00:00,11575.081176102361
2018-06-04 09:00:00,12160.178819433542
2018-06-04 10:00:00,12066.811578762126
2018-06-04 11:00:00,11507.04003171506
2018-06-04 12:00:00,12058.19410139341
2018-06-04 13:00:00,10600.358349538004
2018-06-04 14:00:00,12528.254361783545
2018-06-04 15:00:00,12769.554667440558
2018-06-04 16:00:00,12404.710775532418
2018-06-04 17:00:00,10689.031287127973
2018-06-04 18:00:00,12764.961587153684
2018-06-04 19:00:00,12314.01735545685
2018-06-04 20:00:00,12742.674286491552
2018-06-04 21:00:00,12079.054085672295
2018-06-04 22:00:00,11734.416638762472
2018-06-04 23:00:00,12708.370250305199
2018-06-05 00:00:00,10770.048491339847
2018-06-05 01:00:00,11954.2625831244
2018-06-05 02:00:00,11970.017822029928
2018-06-05 03:00:00,11123.289050132766
2018-06-05 04:00:00,12706.395260064697
2018-06-05 05:00:00,11081.88597563382
2018-06-05 06:00:00,12828.335195296022
